,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
1042,1042.0,0.0071575495198408804,-0.052716662986242224,0.023638882506025468,0.04256751288793534,0.04876326263385324,0.01835225997762078,0.031180277263501376,0.05320034841553216,0.01767332470868874,3.3666654072290676e-06,3.114187928666419e-06,4.025281448988879e-06,0.6625910401344299
1043,1043.0,0.006012945699836443,0.003377130792526913,0.0052601170761097564,0.003991373267115717,0.006470269776823942,0.001332471574216031,0.0012922077672233633,0.0068964141681757355,0.002456569468224819,3.879854128376105e-06,4.721504695110575e-06,2.2808855983286777e-05,0.8608036041259766
1044,1044.0,-0.047920790153962355,-0.01619522203776576,0.03672629163117569,0.026871547358533716,0.09442546462810728,0.05116317589980144,0.007526343100148185,0.05058346909646104,0.07572181389811415,6.295925324857946e-06,5.905618097471386e-06,1.8397266216513305e-05,9.53790276980726e-06
1045,1045.0,0.02288595161315682,0.04013677356188143,0.035004393047529336,0.009113804742089407,0.012385880110284695,0.051183614477127874,0.0010187175127058916,0.046203109994863975,0.05538296303120998,9.24109094486585e-06,2.4310380054231893e-06,5.671075320932446e-07,0.21409550309181213
1046,1046.0,-0.0017209288295519454,0.0011545501099539629,0.1047649216708215,0.053916973677417955,0.12930434683213077,0.11463653710730656,0.1551795172579061,0.0020723373260108347,0.16428093497179794,2.50439041376496e-06,5.331481802202231e-06,8.63890825926554e-06,0.0
1047,1047.0,-0.001328547003041322,-0.012835193782701601,0.012076691233514463,0.009426620489177149,0.07431416977546051,0.08162054200362345,0.011430393192840262,0.012903768309249507,0.09050370709085764,5.61051649292951e-06,2.168103566971941e-06,8.008239764741835e-06,0.005765360780060291
1048,1048.0,-0.0022389444930783374,0.0006834497426910457,0.08562703672204118,0.0641523682283336,0.0030505712495006872,0.0010373058982303227,0.1276509152119775,0.002340934854683118,0.0021701056461515766,3.2411576033284057e-06,3.7072197004699705e-06,3.0648632233311045e-06,0.0002124941092915833
1049,1049.0,-0.012190850965310682,-0.010984029937385852,0.0030954440009222095,0.015366917157738896,0.08137081620957422,0.0974495737698729,0.013933578581554225,0.016409319331520275,0.11661577028082566,3.6763614718404563e-06,2.0358281252081756e-06,4.554500798103921e-06,0.001437457511201501
1050,1050.0,-0.00033542450407928745,0.0009736313437507624,0.05317009799435802,0.05161520428803989,0.010473068144964404,0.00804808687336726,0.08084003401149441,0.0010297900715537857,0.014051951864848422,4.4268742623780214e-06,2.9794780011902476e-06,2.857101043056011e-06,0.004921319428831339
1051,1051.0,-0.016282166436961287,0.02201927794220563,0.018832513566851786,0.022312633774624245,0.02024572511790888,0.0067118397529621916,0.0025261316468086496,0.0273853527451631,0.002254325810592633,1.1582641988435253e-06,3.1682802292508314e-06,9.317171152853079e-06,0.4103492200374603
1052,1052.0,0.0006878324626131015,0.0033417142928487127,0.011040273625033604,0.00979731240040863,0.0015636508229986954,0.0021313932249752824,0.01279457294462955,0.0034117690296463178,0.0013876919407427922,7.120394955375827e-06,1.8288443853355796e-06,5.159855550013515e-06,0.9898026585578918
1053,1053.0,-0.03473173195428289,-0.03164932264284713,0.03283333806837424,0.022988355680247805,0.06169406048786705,0.006646635946456485,0.011663929570953711,0.046989071370853785,0.037627289679142334,6.644898789003715e-06,4.326110640407542e-06,7.273106372334774e-06,0.009022053331136703
1054,1054.0,-0.012538467454986943,-0.0026073516942000633,0.014253060814014187,0.011726486808751041,0.013145568256125284,0.014012810714551502,0.016501209473239974,0.01280669547451702,0.018360089581359103,1.940973006947557e-06,6.8441454970701e-06,4.4640690953798455e-06,0.6817653775215149
1055,1055.0,0.0019649416796013036,0.0044683064194658085,0.00985634364094824,0.0037188929093085825,0.0023662536980665378,0.0023111776816389018,0.010339706814968513,0.004881266030700821,0.001216421170086049,2.261404300306102e-06,2.619065409051451e-06,1.0393362335869223e-05,0.8019394874572754
1056,1056.0,-0.00207890462849778,-0.0007755972754095861,0.0026002201234798933,0.00034428455141002846,0.0034021455959754175,0.0016256975388550775,0.0014171850885173096,0.002218872593911662,0.0026489636178276517,3.6537440668606607e-06,3.430815567607729e-06,8.413967669534519e-06,0.9788278937339783
1057,1057.0,0.020128217332299813,-0.006895879008166274,0.050219542522072745,0.06910398520298716,0.015178592493563979,0.004352694938783444,0.09913696233334451,0.021276707458428874,0.0012973668570925062,3.5359656190120618e-06,2.734709896245651e-06,1.1314470469362853e-05,0.014899670146405697
1058,1058.0,0.002466222588484034,-0.052378301730363785,0.039098380603999075,0.027190716489789168,0.039282918778635836,0.008426061648721265,0.0017918536393333596,0.052436330401859535,0.004484361920359018,3.803104975763666e-06,3.750619410876808e-06,1.5246043217676504e-05,0.08566250652074814
1059,1059.0,0.0028733398260785336,-0.004219391363299812,0.0026619407991906523,0.0030793514489164623,0.004136009743245703,0.002172992391409267,0.0023823854018678184,0.005104835475587638,0.0013567123515150715,7.758817232090669e-06,2.990440018348634e-06,4.163212522686338e-06,0.9972074627876282
1060,1060.0,0.032555860804716064,0.011285772188140183,0.03478982322962405,0.013127707684786842,0.062294359649239864,0.03242887292867936,0.01792315699950366,0.034456533874123875,0.05169950372141484,3.3287555734192253e-06,3.1116904119042206e-06,7.73279042618779e-06,0.025808021426200867
1061,1061.0,-0.002029090627182718,-0.0023986867664438365,0.00402274140365468,0.0014876733698277458,0.0793742350362697,0.10462444816518497,0.00270868041042173,0.003141799958118522,0.09776883114909682,1.0198012986150271e-05,3.3381076066514e-06,3.203911946884822e-05,0.0016140383668243885
1062,1062.0,0.008517224566147745,-0.005194568985667743,0.006475668741122773,0.007110592578170279,0.12153282029780856,0.08818841600890227,0.0015321926132058573,0.00997630499017807,0.14770175171574149,2.593451893857465e-06,4.1389423624624415e-06,5.222491018740964e-06,0.00012003548181382939
1063,1063.0,-0.014491103690414682,-0.008972819372895117,0.016270672887700247,0.00392873058274013,0.013679973996170061,0.0033255313034944002,0.006782363380084388,0.017044165384815766,0.002771376548312676,4.220128914797148e-06,1.8793965421719395e-06,5.258550207513758e-06,0.9562926888465881
1064,1064.0,0.04845680013298799,-0.021542487899673744,0.05888030379440429,0.011558829909773114,0.03621049182870594,0.01816424317568909,0.03198514004436498,0.05302961685733675,0.002611504109220932,6.7282735796115896e-06,3.635441919010388e-06,9.092892254886785e-06,0.0004523686948232353
1065,1065.0,0.000481809026136933,-0.000941343661621947,0.0015269351307899712,0.0002875012671194867,0.00597368932897492,0.0073654729961128915,0.0011594704309911795,0.0010574818329138493,0.008460177635321106,3.218995750424707e-06,2.897010662011939e-06,7.736309092732929e-06,0.7606877088546753
1066,1066.0,0.007258116958416081,-0.033849312815740384,0.02875647670827841,0.03382105109233639,0.11871873261528415,0.07815854901431438,0.014170232369960022,0.0346187267223954,0.14453090984979433,1.3453425625992551e-06,1.102219115591944e-05,1.0483139783583793e-05,0.0
1067,1067.0,-0.00037297087279567127,0.001494830194485723,0.03774569530333207,0.04405148706990018,0.0043157721354626,0.0049029375101563985,0.05830625210906315,0.0015406571916880762,0.005654315114211436,3.6953383832000523e-06,1.4453225396524137e-06,4.019630322490336e-06,0.14635805785655975
1068,1068.0,-0.03294652592071895,-0.04430855513023141,0.0297458221480266,0.05583407909511097,0.036736441838474944,0.04934427094018038,0.023844510744029743,0.05521523003640718,0.0027340258435408125,1.212288570545853e-06,8.294198943402607e-06,1.7236785990505798e-06,0.6705356240272522
1069,1069.0,0.0034601809154080204,0.005668338990094505,0.046936406022264496,0.05007629300216779,0.004283591410443068,0.004813857784677153,0.07777981305767932,0.006641002851526227,0.004187506188275941,3.470548434597774e-06,2.6198207276657203e-06,9.488364843625898e-06,0.08816824853420258
1070,1070.0,0.013939785037115425,-0.009692242436626891,0.011695559168524744,0.013871005951609006,0.011323153837510477,0.007962926742228297,0.002129975464529586,0.016978138011317326,0.0018604190329713445,2.8359465990649314e-06,7.815125050637612e-06,1.2659491236414178e-05,0.05086284130811691
1071,1071.0,0.004407534528356499,0.001753583323289393,0.004819775072149528,0.0005578520301906043,0.002837316130135686,0.002625409690099405,0.002001926919961666,0.004743565651529808,0.0018804393875499143,1.0094471328251144e-05,3.5844890179317765e-06,1.064071906556903e-05,0.8946453332901001
1072,1072.0,-0.003748569239414566,0.0002525776325300025,0.0654953137882822,0.05084913571104686,0.03236430445051868,0.02166061015314921,0.09810553537052999,0.0037570689111512926,0.03791522488171194,5.392715228895301e-06,5.842946861325145e-06,7.387801072854826e-06,3.679128712974489e-05
1073,1073.0,-0.02058376431173264,-0.0002680953542051856,0.01710938898586429,0.02259138734411229,0.012218074529904473,0.010862038718782175,0.0025547495265467,0.020585510155444405,0.00271858432164289,6.39374436304738e-08,3.76153825738816e-06,6.06882041293425e-06,0.8071526885032654
1074,1074.0,-0.0015679904980436083,-0.005775650736745507,0.0071985882284458375,0.007384138077122011,0.039161618576585275,0.023137170566623684,0.009286731418270128,0.005984708483696091,0.04447735784681083,1.4928587847916639e-05,5.642760554781676e-06,6.507244654287165e-06,0.04624978452920914
1075,1075.0,0.002150802971172901,0.0006314556469816681,0.0033375797471673595,0.0019598339688764966,0.03956003893267952,0.04034825576101148,0.003851907978387675,0.002241581953645955,0.04806938704188854,4.05134781431765e-06,6.289393226955727e-06,1.8362472554065504e-05,0.0036290851421654224
1076,1076.0,0.012821660128428714,-0.0009048731612597921,0.012179877624846324,0.010835571229694764,0.08272626287522937,0.058169900771420056,0.013929693128019968,0.012853550633459493,0.11399574179723608,4.647072609207583e-06,5.212603589105117e-06,3.6551808394733176e-06,0.006199908442795277
1077,1077.0,0.0017744596674030076,-0.014668722783590514,0.01220349626409395,0.010052490193880858,0.056492828107651896,0.04974113448536449,0.001723217859785697,0.014775660229345672,0.06579177833211537,2.1644331533454288e-06,4.5361313772174175e-06,1.0070433820801724e-05,0.0019936971366405487
1078,1078.0,-0.0034338027776629624,0.0060447966368842665,0.0032749642233433304,0.005422251596138676,0.002548870498237858,0.005562981814680495,0.0041526144122618,0.006952018979920381,0.00308480546728855,1.192429261932281e-05,9.678850707648171e-06,1.004405053117901e-05,0.9736818671226501
1079,1079.0,0.0030417475791271217,0.031765407014532884,0.08687706047797063,0.05196105377021598,0.019938521267427355,0.015165327491898056,0.09505801836240416,0.03191070840852739,0.006625266994426008,7.304249847048135e-06,4.224722802284256e-06,8.84840205094258e-06,9.47430726228049e-06
1080,1080.0,0.027904880733353735,-0.005609787634598276,0.021338717539084562,0.00921385869532316,0.11316169085295509,0.1616751613384201,0.0016184422180676287,0.028463170695619773,0.15119232938639715,4.200796067820573e-06,1.955729584223798e-06,1.6492313584710533e-05,0.0
1081,1081.0,-0.0044381240945138385,0.0029850845763783537,0.004746278227075326,0.0024309272717708947,0.05874601432098053,0.07654826064611682,0.0028562090015767745,0.005348614344522907,0.07811369289249846,4.5605984168998135e-06,9.042593260148032e-07,4.406959610131467e-06,0.06370709836483002
1082,1082.0,-0.02316569971946053,0.0010095929880192481,0.017474495235682477,0.014811084668174554,0.01640355428144808,0.0189997680717736,0.001135890346580574,0.023187689007179463,0.004609680843462113,5.099122015861946e-06,7.90414980606943e-06,2.583733175781146e-06,0.8169492483139038
1083,1083.0,0.021348450167172902,-0.004330068742208106,0.015584479474898489,0.00798535082241454,0.014609631593649895,0.01340828345843989,0.0011389982337194314,0.02178315449728327,0.0015785878748352125,6.03107721001817e-06,2.930865826367113e-06,2.5570166769556206e-06,0.9945374131202698
1084,1084.0,-0.006845603837363638,-0.0023807184286376458,0.0032457886034593527,0.005759827237010239,0.008423144065683985,0.0035366438622678573,0.0032716229297931375,0.007247766009922138,0.005852179846622311,1.1080325925298516e-06,1.350186632397913e-06,2.214802100903179e-06,0.9728321433067322
1085,1085.0,0.003635247563470417,0.012794674267969902,0.005974188795328183,0.011866788150585835,0.017387189249011035,0.008667545605414747,0.006103855901010624,0.013301079447592543,0.014725720888918992,3.2490035847321935e-06,7.203586492756581e-06,7.883517317322816e-06,0.2679264545440674
1086,1086.0,0.0033933341542986824,0.0025515578841186293,0.021556685366469326,0.010893736335314064,0.008221299625932635,0.006030303747857518,0.028722589927623016,0.004245605294741598,0.008015648110633593,4.334719167126091e-06,6.377101767097594e-06,1.6772772510547337e-05,0.6008382439613342
1087,1087.0,-0.02834825778931261,-0.0031289238807776626,0.03651931886319184,0.04325475094686158,0.09356609950204282,0.031564548284451543,0.07478939427635727,0.028520411714086875,0.10035203946663927,4.004281620932006e-06,9.415206810055825e-06,5.812546471014854e-06,0.0007443591021001339
1088,1088.0,-0.013688944599619406,-0.003364566450942689,0.012038176936298092,0.013294111261534356,0.007443468084980495,0.00798639304331283,0.016235607694066987,0.014096365192994198,0.002736336532955131,2.263433853485039e-06,3.799725823087861e-06,6.584682143138832e-06,0.20714405179023743
1089,1089.0,0.0007453402275243525,0.0008530394830322481,0.07535951380137908,0.0809764151970526,0.002476998715330561,0.002594605582722572,0.1136245924791718,0.0011327878946996116,0.0028011066831163858,4.977578477693079e-06,2.363056429439289e-06,9.868493753460563e-06,0.0006957096629776061
1090,1090.0,-0.006573216071270738,-0.0040325689128118715,0.007239540223083674,0.00050873445252595,0.09905177758244633,0.08202235872697192,0.0022493279041328894,0.007711600453614583,0.11832341949546904,1.5590468899541175e-05,3.8130498431587753e-06,6.810973432730061e-06,0.0002662109909579158
1091,1091.0,0.011889406499388008,-0.020793979780651978,0.046127435350788136,0.047719696466032926,0.013902923224936215,0.008357077502356635,0.05746324574517357,0.02395302866081559,0.005922560924557137,5.8671026488143845e-06,1.2488953177424247e-06,1.2240339656674285e-05,0.05556091293692589
1092,1092.0,0.001127178320651632,0.0007392512854047297,0.0017500249158750826,0.0010934647297440561,0.06784993241894731,0.02127460712153741,0.0018465468639075617,0.0013479701144756802,0.08567231357179139,6.415102353174238e-06,6.227372557121947e-06,1.9440706042308345e-06,0.1062590628862381
1093,1093.0,-0.007352310058656478,-0.0005290715027117607,0.023562028390814605,0.03563181803318304,0.005353620408795196,0.0019952085386361284,0.04080458257687573,0.007371321445548478,0.00108351742358613,1.733008851924325e-05,3.5150379442159847e-06,1.1438186558316588e-05,0.029065454378724098
1094,1094.0,-0.004619092529868992,0.0042183839288583835,0.0054717806111669156,0.004312617286297979,0.007113842536357286,0.0029854105700197185,0.0024623398694547734,0.006255459916804057,0.004135482215182165,1.0102416524805415e-06,2.1437405167300652e-06,9.61184124263315e-06,0.9311729073524475
1095,1095.0,0.0030659573017627587,-0.0006620784605710048,0.013935632191792124,0.011703721644421171,0.004410801860135564,0.0023897416251128256,0.024111157750825486,0.003136629092542573,0.0040835965415764565,4.378421552815229e-06,7.490631015947687e-06,7.991692249930185e-06,0.5773934125900269
